999002046606073858,last week the house armed services committee marked-up the national defense authorization act for fiscal year hours minutes amendments filed and amendments adopted later the ndaa was passed out of committee fy19ndaa,"Last week, the House Armed Services Committee marked-up the National Defense Authorization Act for Fiscal Year 2019.  14 hours, 37 minutes, 420 amendments filed, and 276 amendments adopted later, the NDAA was passed out of Committee.  #FY19NDAA https://t.co/kfRf0xr6Fa",0.0,0.03333333333333333,
999001973734158336,video rep trey rep mia love rep tipton rep french hill and rep sean duffy have worked to get bills that help smallbiz and community financial institutions through the house of representatives,"VIDEO: @RepTrey, @RepMiaLove, @RepTipton, @RepFrenchHill and @RepSeanDuffy have worked to get bills that help #smallbiz and community #financial institutions through the House of Representatives 📽⬇ https://t.co/7Xp8nPlrGJ",0.16666666666666666,0.19999999999999998,
999001838677561346,potus and white house support the bipartisan firststep act up for vote today this bill will offer nonviolent prisoners the education and skills training they need to successfully reintegrate into society and stay out of prison let us work to sign this bill into law prison reform,.@POTUS &amp; @WhiteHouse support the bipartisan #FIRSTSTEPAct up for vote today. This bill will offer nonviolent prisoners the education &amp; skills training they need to successfully reintegrate into society &amp; stay out of prison. Let’s work to sign this bill into law! #PrisonReform,0.3833333333333333,0.5166666666666666,FIRSTSTEPAct
999001774534135808,as the house considers right to try i stand with the president and i stand with americans suffering from terminal illness their families and their friends to get this policy to realdonaldtrump desk it is time to offer american patients the right to try here at home,"As the House considers #RightToTry, I stand with the President and I stand with Americans suffering from terminal illness, their families, and their friends to get this policy to @realdonaldtrump's desk. It is time to offer American patients the “right to try"" here at home. https://t.co/rbuyCR5jO0",0.19047619047619047,0.35714285714285715,RightToTry
998989622381285376,cathy mc morris this week we consider the ndaa our military for too long has been asked to do more without the resources to do it it is impacted our readiness it is impacted our equipment,".@CathyMcMorris: This week, we consider the #NDAA. Our military for too long has been asked to do more without the resources to do it. It’s impacted our readiness. It’s impacted our equipment. https://t.co/P28WVvI0O7",0.11666666666666665,0.3333333333333333,NDAA
998978799311220737,mac tress this bill takes the crucial next steps to rebuilding our military and reforming the pentagon our nation owes the men and women who serve the best equipment the best training the best support it can provide ndaa,".@MacTXPress: This bill takes the crucial next steps to rebuilding our military and reforming the Pentagon.  Our nation owes the men and women who serve the best equipment, the best training, the best support it can provide. #NDAA",0.48333333333333334,0.3333333333333333,NDAA
998948349259722754,cathy mc morris we are also sending this week a major financial services bill that will unleash main street provide more relief to our community banks,".@CathyMcMorris: We’re also sending, this week, a major financial services bill that will unleash Main Street, provide more relief to our community banks. https://t.co/8RJj3WaxrM",0.18229166666666666,0.3333333333333333,
998926802318848000,we are live with the latest on how our pro-growth agenda is making a lasting impact on everyday americans,We are LIVE with the latest on how our pro-growth agenda is making a lasting impact on everyday Americans → https://t.co/eqKur8eckx,0.10909090909090909,0.5,
998709775981596672,today we restored common sense to the auto market potus has signed a joint resolution to repeal harmful cfpb financing guidelines because no one should have the deck stacked against them when it is time to purchase a car,"Today we restored common sense to the auto market. @POTUS has signed a joint resolution to repeal harmful @CFPB financing guidelines, because no one should have the deck stacked against them when it’s time to purchase a car.",-0.3,0.5,
998699206272405505,rep ted yoho we are hearing about the tax cuts that benefit hardworking families and those that are benefiting the business community to grow our economy all across the nation,.@RepTedYoho: We are hearing about the tax cuts that benefit hardworking families and those that are benefiting the business community to grow our economy all across the nation. https://t.co/xBJubQGzSA,0.0,0.0,
998692414020837376,true or false net neutrality is good for everyday americans find out,"True or False: Net neutrality is good for everyday Americans. Find out…
https://t.co/iKOVw6DQ2n",0.08999999999999998,0.49000000000000005,
998680432618213376,our pro-growth agenda is working wonders for everyday americans let us look at the numbers of americans believe now is a good time to find a job optimism about job availability is up points thanks to potus,"Our pro-growth agenda is working wonders for everyday Americans. 
Let’s look at the numbers→ 
✓ 67% of Americans believe now is a good time to find a job
✓ Optimism about job availability is up 25 points thanks to @POTUS. 
https://t.co/pUGeW0egr8",0.2333333333333333,0.46666666666666673,
998669765026594816,the u.s. had a record million job openings at the end of march that is the most since the usdol started keeping track in cnn money thanks to our pro-growth agenda things keep looking better and better,"“The U.S. had a record 6.6 million job openings at the end of March. That's the most since the @USDOL started keeping track in 2000,” @CNNMoney. Thanks to our pro-growth agenda, things keep looking better and better. 
https://t.co/zSHSm2DJgA",0.425,0.425,
998639060565528576,cathy mc morris with women making up of the u.s. workforce and of working moms functioning as either the sole or primary breadwinner in the home it is about time a major economic policy was written for us and our families,".@CathyMcMorris: With women making up 47% of the U.S. workforce—and 42% of working moms functioning as either the sole or primary breadwinner in the home—it’s about time a major economic policy was written for us and our families.
https://t.co/7EKcIE7QH3",0.16562500000000002,0.3625,
998620380641333250,more great news for american workers thanks to the tax cutsand jobs act,More great news for American workers thanks to the #TaxCutsandJobsAct. https://t.co/6COezCDAVr,0.375,0.3625,TaxCutsandJobsAct
998620288010121217,thanks to pro-growth policies like lifting regulations and cutting taxes april was the best month in history for the u.s. budget with a surplus of 218 billion visit or text tax reform to to learn more,"Thanks to pro-growth policies like lifting regulations and cutting taxes, April was the ""Best Month in History"" for the U.S. budget with a surplus of $218 billion.

Visit https://t.co/BjJOKcCeFI or text ""Tax Reform"" to 50589 to learn more. https://t.co/SYXowNZ1Ja",0.275,0.47500000000000003,
998620235828748290,thrilled to hear the announcement that pella_news will be bringing up to new jobs to macomb as a result of the strong local economy and labor market this is a huge win for the residents of mc donough county and the surrounding area mc donough voice,Thrilled to hear the announcement that @Pella_News will be bringing up to 120 new jobs to Macomb as a result of the strong local economy and labor market. This is a huge win for the residents of McDonough County and the surrounding area! https://t.co/Ar8UcsL9Xk @McDonoughVoice,0.394949494949495,0.5313131313131313,
998620170397667329,house gop is doing everything we can to combat the opioid crisis the crisis affects all of us and no one can fight this alone look forward to having these bills make their way to the house floor,".@HouseGOP is doing everything we can to combat the #OpioidCrisis. The crisis affects all of us, and no one can fight this alone. Look forward to having these bills make their way to the House floor. https://t.co/7BcYxE3b70",0.0,0.0,OpioidCrisis
998608610765824000,our economy is booming and it is thanks to our pro-growth policies have helped to make the lives of everyday americans better,"Our economy is booming, and it’s thanks to our pro-growth policies have helped to make the lives of everyday Americans better.
https://t.co/ivxQBuC2sg",0.16666666666666666,0.43333333333333335,
998563310856437761,pro-growth policies like tax reform have unleashed the power of the american economy in ways that this country has not seen in quite a while,"Pro-growth policies like #tax reform, have unleashed the power of the American economy in ways that this country has not seen in quite a while. 
https://t.co/cCs1XWoACL",0.0,0.0,tax
998301837760647168,rep rutherford fl with job growth wages and labor participation all up since the passage of this bill hardworking americans and businesses are already eeriencing the many improvements that are the result of these reforms to our tax code,".@RepRutherfordFL: With job growth, wages, and labor participation all up since the passage of this bill, hardworking Americans and businesses are already experiencing the many improvements that are the result of these reforms to our tax code. https://t.co/wxLVLflXKO",0.5,0.5,
998275161928298499,this is what we call progress pro-growth policies like the tax cutsand jobs act are working,"This is what we call progress. Pro-growth policies like the #TaxCutsandJobsAct are working.
https://t.co/991IjFx2ga",0.0,0.0,TaxCutsandJobsAct
998228102273732609,the numbers are in and it is clear that our pro-growth agenda is delivering big for everyday americans a unemployment rate is a strong sign our economy is booming,"The numbers are in, and it’s clear that our pro-growth agenda is delivering big for everyday Americans. A 3.9% unemployment rate is a strong sign our economy is booming. https://t.co/vTnOQfJPhp https://t.co/cNY4bm0Tha",0.08333333333333333,0.4541666666666666,
998199161106321408,he was not a bad kid he was a good kid that had a disease we are working hard to combat the opioidcrisis now to help save our friends and neighbors,"“He wasn’t a bad kid, he was a good kid that had a disease.” We’re working hard to combat the #opioidcrisis now to help save our friends and neighbors.
https://t.co/aoUY7SSWtO",0.2527777777777777,0.6027777777777777,opioidcrisis
997971411380637697,i feel like i have a purpose today which i did not have before says devon it is our duty to come alongside our friends neighbors and family members and see them through to recovery opioidcrisis,"“I feel like I have a purpose today which I did not have before,” says Devon. It is our duty to come alongside our friends, neighbors, and family members and see them through to recovery. #opioidcrisis
https://t.co/hZV4JmoOHy",0.0,0.0,opioidcrisis
997941211880140807,cutting taxes strengthening the military combating the opioid crisis and so much more,"Cutting taxes
Strengthening the military
Combating the opioid crisis
And so much more… https://t.co/L04zCgUHd8 https://t.co/gzjDe0pp6L",-0.06666666666666665,0.5,
997911013889593346,thanks to pro-growth policies like the tax cutsand jobs act consumer confidence is the highest it is been in years we will continue lifting regulations and working diligently to make taxcuts permanent,"Thanks to pro-growth policies like the #TaxCutsandJobsAct, consumer confidence is the highest it’s been in 18 years. We will continue lifting regulations and working diligently to make #taxcuts permanent. https://t.co/X4UaSX7kbq",0.2,0.2,"TaxCutsandJobsAct, taxcuts"
997880813797568513,they are our neighbors our brothers and sisters and our mothers and fathers these are the faces of the opioidcrisis our country knows too well,"They are our neighbors, our brothers and sisters, and our mothers and fathers. These are the faces of the #opioidcrisis our country knows too well.  
https://t.co/9UxOvX7PLt",0.0,0.0,opioidcrisis
997853131714301953,rep huizenga while tax reform is strengthening our economy and increasing paychecks it is also starting to deliver real results for hardworking middle income families across ottawa county,".@RepHuizenga: While tax reform is strengthening our economy and increasing paychecks, it’s also starting to deliver real results for hardworking middle income families across Ottawa County.
https://t.co/wMRAiihNtM",0.06666666666666667,0.13333333333333333,
997620860012900353,more great news for central arkansans and everyone across the natural state opportunity zones created by tax cutsand jobs act will help provide investment and opportunities for jobs and growth pleased that of asa hutchinson opportunity zones are right here in ar02,"More great news for central Arkansans and everyone across the Natural State. Opportunity Zones, created by #TaxCutsandJobsAct, will help provide investment and opportunities for jobs and growth. Pleased that 14 of @AsaHutchinson 85 Opportunity Zones are right here in #AR02. https://t.co/j5vkDg6xu2",0.3642857142857143,0.5726190476190476,
997544897417826304,while congress has passed reforms to help make our kids schools safer places to learn and to close loopholes in our background check system it is on all of us to come together as neighbors to offer people hope return to civility and strengthen the moral fabric of our country,"While Congress has passed reforms to help make our kids’ schools safer places to learn and to close loopholes in our background check system, it’s on all of us to come together as neighbors to offer people hope, return to civility, and strengthen the moral fabric of our country.",0.0,0.25,
997544882918035458,these questions can be difficult to answer but we must ask them,"These questions can be difficult to answer, but we must ask them.",-0.5,1.0,
997544826873708544,together we need to be asking the difficult questions why what is causing people to feel lost and alone what is leading them to choose violence,"Together, we need to be asking the difficult questions: Why? What’s causing people to feel lost and alone? What’s leading them to choose violence?",-0.5,1.0,
997544812118204416,sickening news out of santa fe tx as we anxiously wait to learn more about the shooting my heart is with the students their families and teachers and law enforcement,"Sickening news out of Santa Fe, TX. As we anxiously wait to learn more about the shooting, my heart is with the students, their families and teachers, and law enforcement.",-0.21666666666666665,0.8333333333333334,
997488778137743360,did you know that people who are employed full-time are times less likely to fall into poverty farm bill,Did you know that people who are employed full-time are 10 times less likely to fall into poverty? #FarmBill https://t.co/3vIW57QXYZ,-0.08333333333333333,0.5333333333333333,FarmBill
997488458644979746,food security is national security the farm bill brings certainty and stability back to our agricultural community giving them what they need to continue to put food on america tables,"Food security is national security. The #2018FarmBill brings certainty and stability back to our agricultural community, giving them what they need to continue to put food on America’s tables. https://t.co/a45GOBmT1t",0.0,0.0,2018FarmBill
997488406371368960,three years of work gt gt gt hearings gt gt gt hundreds of stakeholder meetings gt gt gt six listening sessions across the country gt gt gt we have laid the groundwork for the farm bill stand with farmers ranchers and rural america and pass the farmbill,"Three years of work &gt;&gt;&gt; 160+ hearings &gt;&gt;&gt; Hundreds of stakeholder meetings &gt;&gt;&gt; Six listening sessions across the country &gt;&gt;&gt; We've laid the groundwork for the #2018FarmBill. STAND with  #farmers, #ranchers and #RuralAmerica and pass the #farmbill! https://t.co/NcvpvKxBnV",0.0,0.0,
997488348565573632,we need to pass the farm bill to support our tennessee farmers and bring much needed accountability to nutrition programs in addition the farm bill will help spur the deployment of rural broadband so that we continue to close the digital divide,"We need to pass the #FarmBill to support our Tennessee farmers and bring much needed accountability to nutrition programs.  In addition, the Farm Bill will help spur the deployment of rural #broadband so that we continue to close the digital divide. https://t.co/lP6nKbHO3s",0.06666666666666667,0.06666666666666667,FarmBill
997488242185383939,if you eat you are involved in agriculture passing a farm bill that supports our farmers and ranchers so that they can continue to feed the world is of the upmost importance to our nation farm bill,"If you eat, you're involved in agriculture. Passing a Farm bill that supports our farmers and ranchers so that they can continue to feed the world is of the upmost importance to our nation. #FarmBill",0.0,0.0,
997488199026008064,this week we have the opportunity to bring meaningful reform to snap create new opportunities for our fellow americans through job training and placement and ensure the solvency of the program to help those who need it the most farm bill farm bill,"This week, we have the opportunity to bring meaningful reform to #SNAP, create new opportunities for our fellow Americans through job training and placement, and ensure the solvency of the program to help those who need it the most. #FarmBill #2018FarmBill https://t.co/puYWNSupvS",0.37878787878787873,0.48484848484848486,SNAP
997487754819899394,since you continue to go there nancy pelosi work-capable is not defined as those with disabilities individuals with young children seniors pregnant women or children so no we are not taking food out of the mouths of babies,"..and since you continue to go there, @NancyPelosi, work-capable is NOT defined as those with disabilities, individuals with young children, seniors, pregnant women, or children. So no, we are not “taking food out of the mouths of babies.” https://t.co/q1aqkkUSth",0.21666666666666667,0.45,
997487751619588097,like we have said before nancypelosi you keep leaving out that every dime goes back to getting work-capable individuals off the sidelines and into the million jobs available thanks to policies like the tax cuts and jobs act that is not a cut,"Like we’ve said before, @nancypelosi, you keep leaving out that every dime goes back to getting work-capable individuals off the sidelines and into the 6.6 million jobs available thanks to policies like the #TaxCutsAndJobsAct. That’s not a cut. https://t.co/dmOvYYgleg",0.20000000000000004,0.20000000000000004,TaxCutsAndJobsAct
997487749287563264,nancypelosi continues to spread fakenews about the farm bill let us take a look at what she said just yesterday,.@nancypelosi continues to spread #fakenews about the #2018FarmBill. Let’s take a look at what she said just yesterday… https://t.co/N4ERpP5vZP,0.0,0.0,"fakenews, 2018FarmBill"
997487739087081473,"it is farm bill friday did you know there are ,200 farms across illinois covering nearly million acres illinois farmland makes up about of the state total land area let us support our agriculture community w/ hr2 house ag news","It's #FarmBillFriday! #DidYouKnow there are 72,200 farms across #Illinois? Covering nearly 27 million acres, #Illinois farmland makes up about 75% of the state’s total land area. Let's support our #agriculture community w/ #HR2. @HouseAgNews https://t.co/BNlW50w23Q",0.05,0.575,"FarmBillFriday, DidYouKnow, Illinois, Illinois"
997487687706841090,unemployment is just and there are million open u.s. jobs right now let us bridge the gap for snap recipients who are either unemployed or underemployed to help them find work to support them and their households farm bill,Unemployment is just 3.9% and there are 6.6 million open U.S. jobs right now – let’s bridge the gap for #SNAP recipients who are either unemployed or underemployed to help them find work to support them and their households. #2018FarmBill https://t.co/Q1GJMF5xap,0.14285714285714285,0.5178571428571428,SNAP
997480679326846976,we are committed to closing the skills gap and setting millions of americans onto the path of prosperity and opportunity this is what the farm bill does,We are committed to closing the skills gap and setting millions of Americans onto the path of prosperity and opportunity. This is what the #2018FarmBill does.,0.0,0.0,2018FarmBill
997478161339338752,we want the snap program to be an on-ramp to success not a blockade for americans who want to be part of the workforce we are committed to breaking the cycle of poverty in this country and helping more reach their american dream farm bill,"We want the #SNAP program to be an on-ramp to success, not a blockade for Americans who want to be part of the workforce. We’re committed to breaking the cycle of poverty in this country and helping more reach their American Dream. #2018FarmBill",0.26666666666666666,0.16666666666666666,"SNAP, 2018FarmBill"
997476464961441792,some military families are not eligible for snap because the current asset eligibility formula counts their housing voucher against their income modernizing snap exemptions in our farm bill supports our troops and their families sna pmatters farm bill,Some military families are not eligible for #SNAP because the current asset eligibility formula counts their housing voucher against their income. Modernizing SNAP exemptions in our #2018FarmBill supports our troops and their families. #SNAPmatters #FarmBill https://t.co/Xq4tOAruUR,-0.05,0.25,SNAP
997476417884643328,the farm bill advances important priorities for farmers i represent like increasing market development and protecting our commitment to ag research it will give them the certainty they need to provide food security to the world,"The #2018FarmBill advances important priorities for farmers I represent, like increasing market development &amp; protecting our commitment to ag research. It will give them the certainty they need to provide food security to the world.",0.4,1.0,2018FarmBill
997476304122466304,the farm bill has something for every district let us put politics aside and pass this bill for our farmers for taayers and for the too many americans trapped in the cycle of poverty,"The Farm Bill has something for every district. Let’s put politics aside and pass this bill for our farmers, for taxpayers, and for the too many Americans trapped in the cycle of poverty.

https://t.co/kb98yaGHkK",0.15,0.25,
997475676977541120,must read via ws jopinion democrats have attacked the plan with packaged lines that the gop will kick millions off the snap rolls the work rule does not bounce a single person farm bill sna pmatters,"MUST READ via @WSJopinion ""Democrats have attacked the plan with packaged lines that the GOP will kick millions off the #SNAP rolls. The work rule doesn’t bounce a single person."" #2018FarmBill #SNAPmatters https://t.co/59VQQKHdnS https://t.co/uMnAWocAGd",-0.07142857142857142,0.21428571428571427,
997475643997683712,pro-growth policies have created more than million open jobs in america this week with the farm bill we are committed to closing the skills gap which has kept too many americans on the sidelines let us help our neighbors get on a path of prosperity,"Pro-growth policies have created more than 6.6 million open jobs in America. This week with the #2018FarmBill, we are committed to closing the skills gap which has kept too many Americans on the sidelines. Let’s help our neighbors get on a path of prosperity.",0.3333333333333333,0.5,2018FarmBill
997475579145441280,today i spoke on the house floor to give my full support for the farm bill this legislation strengthens our food supply includes significant improvements to snap and helps advance the deployment of high-speed internet to rural communities you can view my remarks here,"Today, I spoke on the House floor to give my full support for the 2018 #FarmBill. This legislation strengthens our food supply, includes significant improvements to SNAP, and helps advance the deployment of high-speed internet to rural communities. 

You can view my remarks here: https://t.co/7mrnd6QyJr",0.24166666666666667,0.47500000000000003,FarmBill
997475381862129664,house scheduled to vote today on farm bill our farmers are the bedrock of america putting their hands in the soil to feed our nation important to support our farmers with the certainty of a farm bill,"House scheduled to vote today on #FarmBill. Our farmers are the bedrock of America, putting their hands in the soil to feed our nation. Important to support our farmers with the certainty of a Farm Bill. https://t.co/scxpgzzKz0",0.4,1.0,FarmBill
997473202787012608,rep arrington on snap proposals in farm bill we are long overdue to have policies in place that encourage work we need to pull people out of the welfare trap we need to equip them and encourage them and support them to be the best that they can be,.@RepArrington on #SNAP proposals in #2018FarmBill: We're long overdue to have policies in place that encourage work. We need to pull people out of the welfare trap. We need to equip them and encourage them and support them to be the best that they can be. https://t.co/gniJEe5ZSX https://t.co/5Jxs5x7st2,0.475,0.35,"SNAP, 2018FarmBill"
997473128656916481,a job has the power to transform your life this is why we are working to close the skills gap and help americans join the workforce farm bill,A job has the power to transform your life. This is why we’re working to close the skills gap and help Americans join the workforce. #2018FarmBill,0.0,0.0,2018FarmBill
997473021794373632,i am not always certain that everyone in washington fully appreciates just how much is at stake here and just how precarious the situation is right now in farm country conaway tx11 farm bill farm bill farming,“I am not always certain that everyone in Washington fully appreciates just how much is at stake here—and just how precarious the situation is right now in farm country.” - @ConawayTX11 #FarmBill #2018FarmBill #farming https://t.co/y9BR73m3jT,0.2333333333333333,0.43571428571428567,
997471290314362881,conaway tx11 and house ag have paved the groundwork for a strong farm bill that benefits all americans it is time to stand with rural america and snap recipients and pass h.r,.@ConawayTX11 and #HouseAg have paved the groundwork for a strong #2018FarmBill that benefits all Americans. It is time to stand with #ruralAmerica and #SNAP recipients and pass H.R. 2. https://t.co/uPSDfVXBrw,0.21666666666666665,0.36666666666666664,"HouseAg, 2018FarmBill"
997470656584454144,we enjoy the safest most affordable and most abundant food source in the world largely due to consistent investments in the agricultural innovation the farm bill maintains funding for research extension and land grant universities and specialty crops and organic research,"We enjoy the safest, most affordable and most abundant food source in the world, largely due to consistent investments in the agricultural innovation. The #2018FarmBill maintains funding for research, extension &amp; land grant universities &amp; specialty crops and organic research. https://t.co/ExJ4EMH68Q",0.3541666666666667,0.5125000000000001,
997470610967089152,conaway tx11 long-term dependence on public programs of any kind is not a part of the american dream that i am familiar with and i do not think anybody out there believes that as well so this idea is to get folks back out there on their own two feet farm bill,".@ConawayTX11: Long-term dependence on public programs of any kind is not a part of the American Dream that I am familiar with, and I don’t think anybody out there believes that as well. So, this idea is to get folks back out there on their own two feet. #2018FarmBill",0.2625,0.41111111111111115,2018FarmBill
997463312605495298,house democrats work is not a punishment or a penalty work provides dignity social capital opportunity and creates the only path to self-sufficiency that is why we are providing incentives to help americans achieve their goals in the farm bill,".@HouseDemocrats, work is not a punishment or a penalty. Work provides dignity, social capital, opportunity, and creates the only path to self-sufficiency. That’s why we are providing incentives to help Americans achieve their goals in the #2018FarmBill https://t.co/GdFws0tsVN",0.016666666666666666,0.5333333333333333,2018FarmBill
997242861346111488,in april unemployment was at now that number has reduced to the numbers do not lie our pro-growth policies are changing this country for the better,"In April 2000 unemployment was at 9.9%
Now, that number has reduced to 3.9%
The numbers don’t lie -- our pro-growth policies are changing this country for the better. https://t.co/vTnOQg1q8X https://t.co/qwgHm9R8Xy",0.5,0.5,
997240766564044800,tomorrow the house will vote on a strong farm bill which includes work requirements we must support our nation great farmers,"Tomorrow, the House will vote on a strong Farm Bill, which includes work requirements. We must support our Nation’s great farmers!",0.6166666666666667,0.7416666666666667,
997225325665964033,tbt from years ago when i asked the acting irs commissioner is this still america due to their unfair treatment of conservative groups thanks to real donald trump leadership on tax reform america is back in a big way and the irs is being reined in,"#TBT from 5 years ago, when I asked the acting IRS Commissioner, “Is this still America?” due to their unfair treatment of conservative groups. Thanks to @realDonaldTrump’s leadership on #TaxReform, America is back in a big way and the IRS is being reined in. ⬇️ https://t.co/3f6Pm4xgic",-0.03214285714285714,0.28214285714285714,TBT
997212409105285120,house democrats when are you going to stop the double-talk on the farm bill this bill is critical to supporting america farmers and ranchers and we will not have you standing in their way,".@HouseDemocrats, when are you going to stop the double-talk on the #2018FarmBill? This bill is critical to supporting America’s farmers and ranchers, and we won’t have you standing in their way. https://t.co/mWEixg27PF",0.125,0.525,2018FarmBill
997185985174622208,from coast to coast the tax cutsand jobs act is benefitting everyday americans while these might not be the stories that make primetime news they are the ones that mean the most to us,"From coast to coast, the #TaxCutsandJobsAct is benefitting everyday Americans. While these might not be the stories that make primetime news, they are the ones that mean the most to us…
https://t.co/Z9IMFklCjI",-0.004166666666666652,0.5958333333333333,TaxCutsandJobsAct
997140435134046208,help us spread the word and cut through the noise our pro-growth agenda is a game-changer for this nation despite what housedemocrats would like you to believe,Help us spread the word and cut through the noise → our pro-growth agenda is a game-changer for this nation (despite what @housedemocrats would like you to believe). https://t.co/L04zCgUHd8,0.0,0.0,
997122057807781888,austin scott ga08 speaks on house floor in support of farm bill highlighting the support provided to farmers under the current down farm economy and the positive welfare provisions that will help snap recipients improve their futures,.@AustinScottGA08 speaks on House Floor in support of #2018FarmBill highlighting the support provided to farmers under the current down farm economy and the positive welfare provisions that will help #SNAP recipients improve their futures.,0.023905723905723892,0.41144781144781145,2018FarmBill
997122005915832320,rep frank lucas speaks on house floor in support of farm bill we have to have a farmbill let us keep the process moving forward let us pass a comprehensive farm bill so the people who feed and clothe the world have the ability to do it,".@RepFrankLucas speaks on House Floor in support of #2018FarmBill: ""We have to have a #farmbill. Let's keep the process moving forward. Let's pass a comprehensive farm bill so the people who feed and clothe the world have the ability to do it.""",0.0,0.0,"2018FarmBill, farmbill"
997121835769745408,a country that can not feed themselves is a country that is not secure and it is a country that invites peril we have to make sure that our food source is secured and that our nations farmers are supported farm bill,"A country that can’t feed themselves is a country that isn’t secure, and it’s a country that invites peril. We have to make sure that our food source is secured and that our nations farmers are supported. #FarmBill",0.15,0.7444444444444445,
997121669302022144,we enjoy the safest most affordable and most abundant food supply in the world thanks to the american farmer i support rural america i support our farmers and i support the farm bill,"We enjoy the safest, most affordable, and most abundant food supply in the world thanks to the American farmer. I support #ruralAmerica, I support our farmers and I support the #2018FarmBill. https://t.co/d9D4NRlcSB",0.31428571428571433,0.3785714285714286,
997121597436841985,thrilled to vote soon on the farm bill that makes historic investments to move snap recipients from dependence to independence,"Thrilled to vote soon on the #2018FarmBill, that makes historic investments to move SNAP recipients from dependence to independence! https://t.co/4wuWMZ8hb6",0.3,0.35,2018FarmBill
997121536015380480,conaway tx11 speaks on house floor in support of farm bill my colleagues on the other side of the aisle have said over and over they are in favor of work requirements -just not these snap,".@ConawayTX11 speaks on House Floor in support of #2018FarmBill ""My colleagues on the other side of the aisle have said over and over they are in favor of work requirements---just not these."" #SNAP https://t.co/U4gnUHRXoz",-0.125,0.375,2018FarmBill
997113040393920512,nancy pelosi in her own words says if given the chance she will in fact take back your taxcuts who else thinks this is a bad idea,".@NancyPelosi, in her own words, says if given the chance she will in fact take back your #taxcuts. Who else thinks this is a bad idea? ✋ https://t.co/jauGOyNQeM",-0.03333333333333329,0.5555555555555555,taxcuts
997100926023368707,the farm bill is helping struggling americans achieve the american dream through dignified fulfilling work,"The #2018FarmBill is helping struggling Americans achieve the American Dream through dignified, fulfilling work. https://t.co/GdFws0L4kn",0.0,0.0,2018FarmBill
996893809781891073,thanks to our pro-growth agenda and the resulting booming economy america is eeriencing record-high air travel the sky the limit with how everyday american families can use their tax cuts,"Thanks to our pro-growth agenda and the resulting booming economy, America is experiencing record-high air travel. The sky’s the limit with how everyday American families can use their tax cuts.
https://t.co/dV8nT8p4hb",0.0,0.26666666666666666,
996887425044578304,passed the protect and serve act passed the house this evening with overwhelming bipartisan support great news for the brave men and women of our law enforcement community national police week2018,PASSED. The #ProtectAndServeAct passed the House this evening with overwhelming bipartisan support. Great news for the brave men and women of our law enforcement community! #NationalPoliceWeek2018,0.7000000000000001,0.9166666666666666,ProtectAndServeAct
996887328898592769,passed the va mission act when a veteran reaches out to the dept vet affairs they should have the red carpet rolled out this critical legislation refocuses the department on their primary duty,"PASSED → the #VAMissionAct. When a veteran reaches out to the @DeptVetAffairs, they should have the red carpet rolled out. This critical legislation refocuses the department on their primary duty. https://t.co/IM8V2DvyVE",0.1,0.325,VAMissionAct
996863610872713217,rep goodlatte from programs for farmers and ranchers and shifts in trade policy to conservation efforts and nutrition assistance the farm bill is a vital piece of legislation that touches every single american,".@RepGoodlatte: From programs for farmers and ranchers and shifts in trade policy to conservation efforts and nutrition assistance, the #2018FarmBill is a vital piece of legislation that touches every single American.
https://t.co/fGhrlPXrx7",0.009523809523809526,0.20476190476190478,2018FarmBill
996854075378544640,do not look now but work requirements are working for americans farm bill,Don’t look now… but work requirements are working for Americans. #2018FarmBill https://t.co/GdFws0L4kn,0.0,0.0,2018FarmBill
996842736228732928,today we are voting in favor of our nation heroes by funding the choice program ensuring our veterans that their access to quality care will not waver and the post- /11 caregiver program will be eanded,"Today we’re voting in favor of our nation’s heroes by funding the Choice Program, ensuring our veterans that their access to quality care will not waver and the post- 9/11 caregiver program will be expanded.",0.0,0.0,
996827631839412224,cathy mc morris this week we are advancing the farm bill which ensures a safe and secure food supply as well as nutritional support for those in need,".@CathyMcMorris: This week, we are advancing the #2018FarmBill, which ensures a safe and secure food supply, as well as nutritional support for those in need. https://t.co/GhV98IFdF8",0.45,0.55,2018FarmBill
996814286298038272,plain and simple house democrats would rather play games with the farm bill than join us to pass a bill that supports america ranchers and farmers,"Plain and simple, @HouseDemocrats would rather play games with the #2018FarmBill than join us to pass a bill that supports America’s ranchers and farmers. https://t.co/EXDYq7feWt",-0.10714285714285714,0.35714285714285715,2018FarmBill
996804350667313153,for too long the dept vet affairs has not been living up to its mission to support and care for our brave veterans it is time for things to change and the va mission act is a critical step to reforming this department and refocusing the va on this solemn duty,"For too long, the @DeptVetAffairs has not been living up to its mission to support and care for our brave #veterans. It’s time for things to change, and the #VAMissionAct is a critical step to reforming this department and refocusing the VA on this solemn duty.",0.25,0.7333333333333334,"veterans, VAMissionAct"
996800394377515008,through reforms like consolidating community care programs and extending the post-9/11 caregiver program to all eras the vamission act aims to overhaul the va to effectively support our nation veterans and their caregivers,"Through reforms like consolidating community care programs and extending the Post-9/11 Caregiver Program to all eras, the #VAMISSIONAct aims to overhaul the VA to effectively support our nation’s veterans and their caregivers. https://t.co/vmoAsDNSWB",0.6,0.8,
